,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
211,0,0,0,0,0,0,0,0,0,0,1,0,0,5.047619,True,0.0,96,152.0,2.0,0,0,1,48,76.0,1.0
212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,67.0,1.0,0,0,1,0,0.0,0.0
213,0,0,0,0,0,0,0,0,0,0,1,0,0,5.055613,True,0.0,78,134.0,2.0,0,0,1,103,131.0,1.0
214,0,0,0,0,0,0,1,0,0,0,0,0,0,5.005145,True,0.0,78,134.0,2.0,0,0,1,0,0.0,0.0
215,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000746,True,0.0,45,73.0,1.0,0,0,1,45,73.0,1.0
216,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,True,0.0,45,73.0,1.0,0,0,1,45,73.0,1.0
217,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006244,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
218,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003000,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
220,0,0,0,0,0,0,0,0,0,0,1,0,0,72.043403,True,0.0,384,608.0,8.0,0,0,1,384,608.0,8.0
221,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002496,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,67.0,1.0,0,0,1,0,0.0,0.0
224,0,0,0,0,0,0,0,0,0,0,1,0,0,5.039627,True,0.0,78,134.0,2.0,0,0,1,103,131.0,1.0
225,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009495,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
226,0,0,0,0,0,0,0,0,0,0,1,0,0,0.025988,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
227,0,0,0,0,0,0,0,0,0,0,1,0,0,66.986541,True,0.0,336,532.0,7.0,0,0,1,336,532.0,7.0
228,0,0,0,0,0,0,0,0,0,0,1,0,0,0.145424,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
229,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
230,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005996,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
231,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002998,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
232,0,0,0,0,0,0,0,0,0,0,1,0,0,67.005036,True,0.0,384,608.0,8.0,0,0,1,384,608.0,8.0
233,0,0,0,0,0,0,0,0,0,0,1,0,0,69.018132,True,0.0,384,608.0,8.0,0,0,1,384,608.0,8.0
234,0,0,0,0,0,0,0,0,0,0,1,0,0,0.029480,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
235,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
236,0,0,0,0,0,0,0,0,0,0,1,0,0,0.054227,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
237,0,0,0,0,0,0,0,0,0,0,1,0,0,0.053971,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
238,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005491,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
239,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002243,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
240,0,0,0,0,0,0,0,0,0,0,1,0,0,0.050721,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
241,0,0,0,0,0,0,0,0,0,0,1,0,0,0.025485,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
242,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003244,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
243,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005995,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
244,0,0,0,0,0,0,0,0,0,0,1,0,0,0.059464,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
245,0,0,0,0,0,0,0,0,0,0,1,0,0,0.061211,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
246,0,0,0,0,0,0,0,0,0,0,1,0,0,0.034231,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
247,0,0,0,0,0,0,0,0,0,0,1,0,0,0.060214,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0.035224,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
249,0,0,0,0,0,0,0,0,0,0,1,0,0,0.140420,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
250,0,0,0,0,0,0,0,0,0,0,1,0,0,0.061742,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
251,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002249,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
252,0,0,0,0,0,0,0,0,0,0,1,0,0,0.037725,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
253,0,0,0,0,0,0,0,0,0,0,1,0,0,0.029982,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
254,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006494,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
255,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002999,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
256,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005741,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
257,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002247,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
258,0,0,0,0,0,0,0,0,0,0,1,0,0,0.034737,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
259,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008478,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
260,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002496,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
261,0,0,0,0,0,0,0,0,0,0,1,0,0,0.227117,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
262,0,0,0,0,0,0,0,0,0,0,1,0,0,0.038727,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
263,0,0,0,0,0,0,0,0,0,0,1,0,0,0.117701,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
264,0,0,0,0,0,0,0,0,0,0,1,0,0,0.123435,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
265,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007728,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
266,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006993,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
267,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003748,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
268,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011742,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
269,0,0,0,0,0,0,0,0,0,0,1,0,0,0.052720,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
270,0,0,0,0,0,0,0,0,0,0,1,0,0,0.041722,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
271,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009246,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
272,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
273,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
274,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002748,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
275,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005997,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
276,0,0,0,0,0,0,0,0,0,0,1,0,0,0.027484,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
277,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008494,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
278,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
279,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005496,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
280,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
281,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002494,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
282,0,0,0,0,0,0,0,0,0,0,1,0,0,0.047224,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
283,0,0,0,0,0,0,0,0,0,0,1,0,0,0.048223,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
284,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005986,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
285,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
286,0,0,0,0,0,0,0,0,0,0,1,0,0,0.084949,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
287,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002498,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
288,0,0,0,0,0,0,0,0,0,0,1,0,0,0.025233,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
289,0,0,0,0,0,0,0,0,0,0,1,0,0,0.030732,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
290,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008242,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
291,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002489,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
292,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005743,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
293,0,0,0,0,0,0,0,0,0,0,1,0,0,0.107690,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
294,0,0,0,0,0,0,0,0,0,0,1,0,0,0.058233,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
295,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007732,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
296,0,0,0,0,0,0,0,0,0,0,1,0,0,0.046475,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
297,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003011,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
298,0,0,0,0,0,0,0,0,0,0,1,0,0,0.031982,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
299,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002482,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
300,0,0,0,0,0,0,0,0,0,0,1,0,0,0.033721,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
301,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008759,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
302,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026236,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
303,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
304,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005737,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
305,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002481,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
306,0,0,0,0,0,0,0,0,0,0,1,0,0,0.117418,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
307,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010260,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
308,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
309,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002497,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
310,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005996,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0.140423,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
312,0,0,0,0,0,0,0,0,0,0,1,0,0,0.051471,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
313,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
314,0,0,0,0,0,0,0,0,0,0,1,0,0,0.019738,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
315,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002498,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
316,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
317,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002494,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
318,0,0,0,0,0,0,0,0,0,0,1,0,0,0.205631,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
319,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007993,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
320,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006245,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
321,0,0,0,0,0,0,0,0,0,0,1,0,0,0.111686,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
322,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
323,0,0,0,0,0,0,0,0,0,0,1,0,0,0.097946,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
324,0,0,0,0,0,0,0,0,0,0,1,0,0,0.119692,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
325,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007995,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
326,0,0,0,0,0,0,0,0,0,0,1,0,0,0.062214,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
327,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
328,0,0,0,0,0,0,0,0,0,0,1,0,0,0.186896,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
329,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002494,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
330,0,0,0,0,0,0,0,0,0,0,1,0,0,0.087952,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
331,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007995,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
332,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005495,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
333,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028737,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
334,0,0,0,0,0,0,0,0,0,0,1,0,0,0.072208,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
335,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002482,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0.049477,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
337,0,0,0,0,0,0,0,0,0,0,1,0,0,0.019243,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
338,0,0,0,0,0,0,0,0,0,0,1,0,0,0.453990,True,0.0,45,73.0,1.0,0,0,1,90,146.0,2.0
339,0,0,0,0,0,0,0,0,0,0,1,0,0,0.050485,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
340,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002732,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
341,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
342,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006246,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
343,0,0,0,0,0,0,0,0,0,0,1,0,0,0.050727,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
344,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008478,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
345,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005732,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
346,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005495,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
347,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002494,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
348,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
349,0,0,0,0,0,0,0,0,0,0,1,0,0,0.034715,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
350,0,0,0,0,0,0,0,0,0,0,1,0,0,0.027730,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
351,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
352,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
353,0,0,0,0,0,0,0,0,0,0,1,0,0,0.049473,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
354,0,0,0,0,0,0,0,0,0,0,1,0,0,0.060462,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
355,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
356,0,0,0,0,0,0,0,0,0,0,1,0,0,0.068961,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
357,0,0,0,0,0,0,0,0,0,0,1,0,0,0.019234,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
358,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002995,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
359,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002497,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
360,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005997,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
361,0,0,0,0,0,0,0,0,0,0,1,0,0,0.076457,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
362,0,0,0,0,0,0,0,0,0,0,1,0,0,0.082702,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
363,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
364,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003495,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
365,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002246,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
366,0,0,0,0,0,0,0,0,0,0,1,0,0,0.039976,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005995,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
368,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007994,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
369,0,0,0,0,0,0,0,0,0,0,1,0,0,0.022735,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
370,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002497,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
371,0,0,0,0,0,0,0,0,0,0,1,0,0,0.045226,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
372,0,0,0,0,0,0,0,0,0,0,1,0,0,0.048970,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
373,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
374,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007991,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
375,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
376,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002995,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
377,0,0,0,0,0,0,0,0,0,0,1,0,0,0.029232,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
378,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002237,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
379,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005970,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
380,0,0,0,0,0,0,0,0,0,0,1,0,0,0.238625,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
381,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005735,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
382,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016739,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
383,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
384,0,0,0,0,0,0,0,0,0,0,1,0,0,0.040745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
385,0,0,0,0,0,0,0,0,0,0,1,0,0,0.094194,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
386,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
387,0,0,0,0,0,0,0,0,0,0,1,0,0,0.140671,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
388,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
389,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012494,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
390,0,0,0,0,0,0,0,0,0,0,1,0,0,0.029492,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
391,0,0,0,0,0,0,0,0,0,0,1,0,0,0.069956,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
392,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007994,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
393,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
394,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
395,0,0,0,0,0,0,0,0,0,0,1,0,0,0.183901,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
396,0,0,0,0,0,0,0,0,0,0,1,0,0,0.040725,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
397,0,0,0,0,0,0,0,0,0,0,1,0,0,0.046474,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
398,0,0,0,0,0,0,0,0,0,0,1,0,0,0.047472,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
399,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005479,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
400,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003997,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
401,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002247,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
402,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005746,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
403,0,0,0,0,0,0,0,0,0,0,1,0,0,0.036478,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
404,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008990,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
405,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005744,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
406,0,0,0,0,0,0,0,0,0,0,1,0,0,0.062208,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
407,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005745,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
408,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
409,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028735,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
410,0,0,0,0,0,0,0,0,0,0,1,0,0,0.018740,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
411,0,0,0,0,0,0,0,0,0,0,1,0,0,0.123428,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
412,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002495,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
413,0,0,0,0,0,0,0,0,0,0,1,0,0,0.020985,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
414,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006002,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
415,0,0,0,0,0,0,0,0,0,0,1,0,0,0.104441,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
416,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002237,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
417,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007979,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
418,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005743,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
419,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002482,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
420,0,0,0,0,0,0,0,0,0,0,1,0,0,0.164918,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
421,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005736,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
422,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028725,True,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
