,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
846,0,0,0,0,0,0,1,0,0,0,0,0,0,58.309093,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
847,0,0,0,0,0,0,0,0,0,1,0,0,0,8.731393,False,0.0,3733,4497.0,18.0,0,1,0,4865,5961.0,16.0
848,0,0,0,0,0,0,0,0,0,0,1,0,0,300.092603,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
849,0,0,0,0,0,0,0,0,0,0,1,0,0,0.029451,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
850,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014069,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
851,0,0,0,0,0,0,0,0,0,0,1,0,0,0.020303,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
852,0,0,0,0,0,0,0,0,0,0,1,0,0,0.234838,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
853,0,0,0,0,0,0,0,0,0,0,1,0,0,0.238044,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
854,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011419,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
855,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004309,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
857,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
858,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
859,1,0,0,0,0,0,0,0,0,0,0,0,0,0.013779,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
860,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
862,0,0,0,0,0,0,1,0,0,0,0,0,0,60.022897,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
863,1,0,0,0,0,0,0,0,0,0,0,0,0,0.110454,False,0.0,241,321.0,2.0,0,1,0,92,132.0,1.0
864,0,0,0,0,0,0,1,0,0,0,0,0,0,58.601179,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
865,0,0,0,0,0,0,1,0,0,0,0,0,0,7.001292,False,0.0,804,996.0,4.0,0,0,1,0,0.0,0.0
866,0,0,0,0,0,0,1,0,0,0,0,0,0,7.001257,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
867,0,0,0,0,0,0,1,0,0,0,0,0,0,7.001252,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
870,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
871,0,0,0,0,0,0,0,0,0,0,1,0,0,300.139783,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
872,0,0,0,0,0,0,0,0,0,0,1,0,0,0.035407,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
873,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013016,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
874,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013531,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
875,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012458,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
876,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011371,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
877,0,0,0,0,0,0,0,0,0,0,1,0,0,0.232223,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
878,0,0,0,0,0,0,0,0,0,0,1,0,0,0.030134,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
879,0,0,0,0,0,0,1,0,0,0,0,0,0,59.221614,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
880,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,412.0,1.0,0,0,1,0,0.0,0.0
881,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,436.0,1.0,0,0,1,0,0.0,0.0
882,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,432.0,1.0,0,0,1,0,0.0,0.0
883,1,0,0,0,0,0,0,0,0,0,0,0,0,0.014704,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
885,0,0,0,0,0,0,0,0,0,0,1,0,0,0.179226,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
886,0,0,0,0,0,0,0,0,0,0,1,0,0,0.716722,False,0.0,1371,1871.0,12.0,0,1,0,5528,6056.0,13.0
887,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010183,False,0.0,32,60.0,1.0,0,0,1,48,76.0,1.0
888,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011219,False,0.0,37,65.0,1.0,0,0,1,53,81.0,1.0
889,0,0,0,0,0,0,1,0,0,0,0,0,0,59.963345,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
890,0,0,0,0,1,0,0,0,0,0,0,0,0,0.110444,False,0.0,53,133.0,2.0,0,1,0,0,40.0,1.0
891,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013401,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
892,0,0,0,0,1,0,0,0,0,0,0,0,0,159.758637,False,0.0,1674,2134.0,11.0,0,1,0,5381,5833.0,11.0
893,0,0,0,0,0,0,1,0,0,0,0,0,0,58.298713,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
894,0,0,0,0,0,0,0,0,0,0,1,0,0,300.129369,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
895,0,0,0,0,0,0,0,0,0,0,1,0,0,0.029309,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
896,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012123,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
897,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014160,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
898,0,0,0,0,0,0,0,0,0,0,1,0,0,0.348552,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
899,0,0,0,0,0,0,0,0,0,0,1,0,0,0.353039,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
900,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013565,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
901,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007083,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
902,1,0,0,0,0,0,0,0,0,0,0,0,0,0.013935,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
903,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
905,0,0,0,0,0,0,1,0,0,0,0,0,0,59.930669,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
906,0,0,0,0,0,0,0,0,0,1,0,0,0,8.676177,False,0.0,3733,4497.0,18.0,0,1,0,4865,5961.0,16.0
907,0,0,0,0,0,0,1,0,0,0,0,0,0,59.829478,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
908,0,0,0,0,0,0,0,0,0,0,1,0,0,300.094909,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
909,0,0,0,0,0,0,0,0,0,0,1,0,0,0.035601,False,0.0,0,216.0,4.0,0,1,0,0,164.0,3.0
910,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011128,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
911,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028938,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
912,0,0,0,0,0,0,0,0,0,0,1,0,0,0.231467,False,0.0,135,355.0,5.0,0,1,0,238,406.0,4.0
913,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239568,False,0.0,157,377.0,5.0,0,1,0,371,539.0,4.0
914,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014760,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
915,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000631,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
916,1,0,0,0,0,0,0,0,0,0,0,0,0,0.017477,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
917,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
919,0,0,0,0,0,0,1,0,0,0,0,0,0,59.743509,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
920,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
922,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
923,0,0,0,0,0,0,1,0,0,0,0,0,0,59.690766,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
924,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005401,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
925,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005426,False,0.0,804,996.0,4.0,0,0,1,0,0.0,0.0
926,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005415,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
927,0,0,0,0,0,0,0,0,0,0,1,0,0,300.128329,False,0.0,292,684.0,9.0,0,1,0,775,1486.0,7.0
928,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026492,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
929,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009741,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
930,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013731,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
931,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012040,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
932,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012038,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
933,0,0,0,0,0,0,1,0,0,0,0,0,0,59.099385,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
934,1,0,0,0,0,0,0,0,0,0,0,0,0,0.014977,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
935,0,0,0,0,0,0,0,0,0,0,1,0,0,0.197158,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
936,0,0,0,0,0,0,0,0,0,0,1,0,0,0.196138,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
937,0,0,0,0,0,0,1,0,0,0,0,0,0,60.250624,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
938,0,0,0,0,1,0,0,0,0,0,0,0,0,0.112656,False,0.0,53,133.0,2.0,0,1,0,0,40.0,1.0
939,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011903,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
940,0,0,0,0,0,0,1,0,0,0,0,0,0,59.869640,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
941,0,0,0,0,0,0,0,0,0,0,1,0,0,300.122758,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
942,0,0,0,0,0,0,0,0,0,0,1,0,0,0.025762,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
943,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009850,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
944,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010236,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
945,0,0,0,0,0,0,0,0,0,0,1,0,0,0.252344,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
946,0,0,0,0,0,0,0,0,0,0,1,0,0,0.258220,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
947,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009732,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
948,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008784,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
949,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015116,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
950,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
951,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
952,0,0,0,0,0,0,1,0,0,0,0,0,0,20.411436,False,0.0,525,721.0,7.0,0,0,1,0,0.0,0.0
953,0,0,0,0,0,0,1,0,0,0,0,0,0,20.411314,False,0.0,525,721.0,7.0,0,0,1,0,0.0,0.0
954,0,0,0,0,0,0,1,0,0,0,0,0,0,20.411316,False,0.0,525,861.0,7.0,0,0,1,0,0.0,0.0
955,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
956,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
957,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
958,0,0,0,0,0,0,1,0,0,0,0,0,0,59.445027,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
959,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
960,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
962,0,0,0,0,0,0,0,0,0,1,0,0,0,8.867666,False,0.0,3733,4445.0,17.0,0,1,0,4865,5852.0,15.0
963,0,0,0,0,0,0,1,0,0,0,0,0,0,59.002290,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
964,1,0,0,0,0,0,0,0,0,0,0,0,0,0.124000,False,0.0,241,321.0,2.0,0,1,0,92,132.0,1.0
965,0,0,0,0,0,0,0,0,0,0,1,0,0,0.021520,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
966,0,0,0,0,0,0,0,0,0,0,1,0,0,300.180598,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
967,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010655,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
968,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014539,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
969,0,0,0,0,0,0,0,0,0,0,1,0,0,0.400503,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
970,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009818,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
971,1,0,0,0,0,0,0,0,0,0,0,0,0,0.030141,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
972,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
973,0,0,0,0,0,0,0,0,0,0,1,0,0,0.190836,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
974,0,0,0,0,0,0,1,0,0,0,0,0,0,58.020596,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
975,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
976,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
978,0,0,0,0,0,0,1,0,0,0,0,0,0,0.101388,False,0.0,412,468.0,2.0,0,0,1,0,0.0,0.0
979,0,0,0,0,0,0,1,0,0,0,0,0,0,59.071772,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
980,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005130,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
981,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005141,False,0.0,1247,1415.0,6.0,0,0,1,0,0.0,0.0
982,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005132,False,0.0,1247,1535.0,6.0,0,0,1,0,0.0,0.0
983,0,0,0,0,0,0,0,0,0,0,1,0,0,300.130745,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
984,0,0,0,0,0,0,0,0,0,0,1,0,0,0.031193,False,0.0,0,216.0,4.0,0,1,0,0,164.0,3.0
985,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009826,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
986,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010797,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
987,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009802,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
988,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009878,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
989,0,0,0,0,0,0,0,0,0,0,1,0,0,0.228612,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
990,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239698,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
991,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010202,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
992,0,0,0,0,0,0,1,0,0,0,0,0,0,59.296303,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
993,1,0,0,0,0,0,0,0,0,0,0,0,0,0.020837,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
996,0,0,0,0,0,0,1,0,0,0,0,0,0,59.215546,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
997,0,0,0,0,0,0,1,0,0,0,0,0,0,59.045048,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
998,0,0,0,0,1,0,0,0,0,0,0,0,0,0.109003,False,0.0,53,133.0,2.0,0,1,0,0,40.0,1.0
999,0,0,0,0,0,0,0,0,0,0,1,0,0,0.051921,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026623,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
1001,0,0,0,0,0,0,0,0,0,0,1,0,0,300.150976,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
1002,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010418,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
1003,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010755,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
1004,0,0,0,0,0,0,0,0,0,0,1,0,0,0.238365,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
1005,0,0,0,0,0,0,0,0,0,0,1,0,0,0.242081,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
1006,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010375,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
1007,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009520,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
1008,1,0,0,0,0,0,0,0,0,0,0,0,0,0.022665,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
1009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1011,0,0,0,0,1,0,0,0,0,0,0,0,0,68.419095,False,0.0,4373,5125.0,18.0,0,1,0,4865,5972.0,18.0
1012,0,0,0,0,0,0,1,0,0,0,0,0,0,59.605267,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
1013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
1014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
1015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
1016,0,0,0,0,0,0,1,0,0,0,0,0,0,59.359014,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
1017,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010117,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
1018,0,0,0,0,0,0,0,0,0,0,1,0,0,305.156469,False,0.0,146,606.0,11.0,0,1,0,775,987.0,5.0
1019,0,0,0,0,0,0,0,0,0,0,1,0,0,0.038644,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
1020,0,0,0,0,0,0,0,0,0,0,1,0,0,0.038227,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
1021,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010550,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
1022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
1023,0,0,0,0,0,0,0,0,0,0,1,0,0,0.229720,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0.245494,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
1025,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
1026,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011085,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
1027,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010471,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
1028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
1029,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
1030,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015446,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
1031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1033,0,0,0,0,0,0,1,0,0,0,0,0,0,58.959937,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
1034,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,0.0,0,40.0,1.0,0,1,0,0,0.0,0.0
1035,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010341,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
1036,0,0,0,0,0,0,1,0,0,0,0,0,0,57.525134,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
1037,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005739,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
1038,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005713,False,0.0,804,996.0,4.0,0,0,1,0,0.0,0.0
1039,0,0,0,0,0,0,1,0,0,0,0,0,0,7.005734,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
1040,0,0,0,0,0,0,0,0,0,0,1,0,0,300.181727,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
1041,0,0,0,0,0,0,0,0,0,0,1,0,0,0.025358,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
1042,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011180,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
1043,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011105,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
1044,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009119,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
1045,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001252,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
1046,0,0,0,0,0,0,0,0,0,0,1,0,0,0.227500,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
1047,0,0,0,0,0,0,1,0,0,0,0,0,0,59.239379,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
1048,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009484,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
1049,1,0,0,0,0,0,0,0,0,0,0,0,0,0.028991,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
1050,0,0,0,0,0,0,0,0,0,0,1,0,0,0.179562,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
1051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
1052,0,0,0,0,0,0,0,0,0,1,0,0,0,8.771557,False,0.0,13987,15059.0,26.0,0,1,0,4865,5972.0,18.0
1053,0,0,0,0,0,0,1,0,0,0,0,0,0,60.479534,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
1054,0,0,0,0,0,0,1,0,0,0,0,0,0,59.481849,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
1055,0,0,0,0,1,0,0,0,0,0,0,0,0,0.107732,False,0.0,53,133.0,2.0,0,1,0,0,40.0,1.0
1056,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012174,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
1057,0,0,0,0,0,0,0,0,0,0,1,0,0,300.118222,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
