,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
203,0,0,0,0,0,0,1,0,0,0,0,0,0,3.094245,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
204,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
205,0,0,0,0,0,0,0,0,0,1,0,0,0,1.082384,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
206,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002504,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
207,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
208,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003740,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
209,0,0,0,0,0,0,0,0,0,1,0,0,0,4.241090,Benign,0.0,67,559.0,9.0,0,1,0,233,605.0,7.0
210,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
211,0,0,0,0,0,0,1,0,0,0,0,0,0,3.090733,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
212,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
214,0,0,0,0,0,0,0,0,0,0,1,0,0,0.007987,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
215,0,0,0,0,0,0,0,0,0,1,0,0,0,1.089377,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
216,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015422,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
217,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
218,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
219,0,0,0,0,0,0,0,0,0,1,0,0,0,4.074424,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
220,1,0,0,0,0,0,0,0,0,0,0,0,0,113.222444,Benign,0.0,440,10892.0,201.0,0,1,0,23464,38284.0,285.0
221,0,0,0,0,0,0,0,0,0,1,0,0,0,1.108866,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
222,0,0,0,0,0,0,0,0,0,1,0,0,0,1.121110,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
223,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
224,0,0,0,0,0,0,1,0,0,0,0,0,0,3.086237,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
225,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
226,0,0,0,0,0,0,0,0,0,1,0,0,0,2.185759,Benign,0.0,65,509.0,8.0,0,1,0,231,655.0,8.0
227,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
228,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
229,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002255,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
230,0,0,0,0,0,0,0,0,0,1,0,0,0,2.109300,Benign,0.0,67,563.0,9.0,0,1,0,233,605.0,7.0
231,0,0,0,0,0,0,0,0,0,1,0,0,0,1.099872,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
232,0,0,0,0,0,0,0,0,0,1,0,0,0,1.073646,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
234,0,0,0,0,0,0,1,0,0,0,0,0,0,3.158195,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
235,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005990,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
236,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
237,0,0,0,0,0,0,1,0,0,0,0,0,0,3.155453,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
238,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
239,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008752,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
240,0,0,0,0,0,0,0,0,0,1,0,0,0,4.092909,Benign,0.0,67,623.0,10.0,0,1,0,233,605.0,7.0
241,0,0,0,0,0,0,1,0,0,0,0,0,0,3.145208,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
242,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
243,0,0,0,0,0,0,0,0,0,1,0,0,0,1.127121,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
244,0,0,0,0,0,0,0,0,0,1,0,0,0,2.080813,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
245,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
246,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
248,0,0,0,0,0,0,0,0,0,1,0,0,0,1.098623,Benign,0.0,67,491.0,8.0,0,1,0,233,553.0,6.0
249,0,0,0,0,0,0,0,0,0,1,0,0,0,2.820888,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
250,0,0,0,0,0,0,0,0,0,1,0,0,0,1.090626,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
251,0,0,0,0,0,0,0,0,0,1,0,0,0,1.104386,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
252,0,0,0,0,0,0,0,0,0,1,0,0,0,2.172509,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
253,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
254,0,0,0,0,0,0,1,0,0,0,0,0,0,3.090989,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
255,0,0,0,0,0,0,0,0,0,1,0,0,0,2.076564,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
256,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
257,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010997,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
259,0,0,0,0,0,0,1,0,0,0,0,0,0,3.084479,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
260,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004998,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
261,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004252,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
262,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
263,0,0,0,0,0,0,0,0,0,1,0,0,0,1.092626,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
264,0,0,0,0,0,0,1,0,0,0,0,0,0,3.132717,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
265,0,0,0,0,0,0,0,0,0,1,0,0,0,1.062650,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
266,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
267,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000501,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
268,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
269,0,0,0,0,0,0,0,0,0,1,0,0,0,4.079667,Benign,0.0,67,623.0,10.0,0,1,0,233,605.0,7.0
270,0,0,0,0,0,0,0,0,0,1,0,0,0,1.065148,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
271,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
272,0,0,0,0,0,0,0,0,0,1,0,0,0,1.093641,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
273,0,0,0,0,0,0,0,0,0,1,0,0,0,1.104120,Benign,0.0,67,491.0,8.0,0,1,0,233,553.0,6.0
274,0,0,0,0,0,0,1,0,0,0,0,0,0,3.087491,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
275,0,0,0,0,0,0,0,0,0,1,0,0,0,1.129604,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
276,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000492,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
277,0,0,0,0,0,0,0,0,0,1,0,0,0,2.108549,Benign,0.0,67,563.0,9.0,0,1,0,233,657.0,8.0
278,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
279,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
280,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
281,0,0,0,0,0,0,1,0,0,0,0,0,0,3.154954,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
282,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
283,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010244,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
284,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015674,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
285,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
286,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
287,0,0,0,0,0,0,0,0,0,1,0,0,0,2.076084,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
288,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
289,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
290,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015174,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
291,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
292,0,0,0,0,0,0,0,0,0,1,0,0,0,4.117903,Benign,0.0,67,623.0,10.0,0,1,0,233,605.0,7.0
293,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000751,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
294,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
295,0,0,0,0,0,0,0,0,0,1,0,0,0,4.118147,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
296,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
297,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000998,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
298,0,0,0,0,1,0,0,0,0,0,0,0,0,2.015121,Benign,0.0,52,380.0,6.0,0,1,0,124,328.0,4.0
299,0,0,0,0,0,0,0,0,0,1,0,0,0,1.081632,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
300,0,0,0,0,0,0,0,0,0,1,0,0,0,1.096130,Benign,0.0,67,503.0,8.0,0,1,0,233,605.0,7.0
301,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015169,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
302,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
303,0,0,0,0,0,0,1,0,0,0,0,0,0,3.143698,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
304,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
305,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
306,0,0,0,0,0,0,0,0,0,1,0,0,0,4.120900,Benign,0.0,67,571.0,9.0,0,1,0,233,605.0,7.0
307,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000747,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
308,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010491,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
309,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
310,0,0,0,0,0,0,1,0,0,0,0,0,0,3.138707,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002745,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
313,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
314,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015172,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
315,0,0,0,0,0,0,0,0,0,1,0,0,0,2.098799,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
316,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
317,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015675,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
318,0,0,0,0,0,0,0,0,0,1,0,0,0,1.075142,Benign,0.0,66,502.0,8.0,0,1,0,232,604.0,7.0
319,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
320,0,0,0,0,0,0,0,0,0,1,0,0,0,1.166582,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
321,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
322,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
323,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002254,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
324,0,0,0,0,0,0,0,0,0,1,0,0,0,1.064147,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
325,0,0,0,0,0,0,0,0,0,1,0,0,0,4.234828,Benign,0.0,67,559.0,9.0,0,1,0,233,605.0,7.0
326,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080389,Benign,0.0,67,503.0,8.0,0,1,0,233,553.0,6.0
327,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
328,0,0,0,0,0,0,1,0,0,0,0,0,0,3.126719,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
329,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
330,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
331,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001749,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
332,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
334,0,0,0,0,0,0,1,0,0,0,0,0,0,3.123716,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
335,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000740,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
337,0,0,0,0,0,0,0,0,0,1,0,0,0,4.141129,Benign,0.0,67,623.0,10.0,0,1,0,233,605.0,7.0
338,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079633,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
339,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000734,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
340,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003746,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
341,0,0,0,0,0,0,0,0,0,1,0,0,0,1.103869,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
342,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015171,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
343,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015171,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
344,0,0,0,0,0,0,1,0,0,0,0,0,0,3.144470,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
345,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
346,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
347,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
348,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002997,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
349,0,0,0,0,0,0,0,0,0,1,0,0,0,4.171371,Benign,0.0,67,623.0,10.0,0,1,0,233,605.0,7.0
350,0,0,0,0,0,0,0,0,0,1,0,0,0,1.097122,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
351,0,0,0,0,0,0,0,0,0,1,0,0,0,1.084880,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
353,0,0,0,0,0,0,0,0,0,1,0,0,0,2.116540,Benign,0.0,66,510.0,8.0,0,1,0,232,604.0,7.0
354,0,0,0,0,0,0,1,0,0,0,0,0,0,3.140716,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
355,0,0,0,0,0,0,0,0,0,1,0,0,0,1.070888,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
356,0,0,0,0,0,0,0,0,0,1,0,0,0,2.094054,Benign,0.0,66,498.0,8.0,0,1,0,232,552.0,6.0
357,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
358,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
359,0,0,0,0,0,0,1,0,0,0,0,0,0,3.137964,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
360,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
361,0,0,0,0,0,0,0,0,0,1,0,0,0,0.875996,Benign,0.0,67,503.0,8.0,0,1,0,233,605.0,7.0
362,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
363,0,0,0,0,0,0,0,0,0,1,0,0,0,1.105869,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
364,0,0,0,0,0,0,0,0,0,1,0,0,0,2.891103,Benign,0.0,67,707.0,10.0,0,1,0,233,657.0,8.0
365,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
366,0,0,0,0,0,0,0,0,0,1,0,0,0,2.149774,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
367,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
368,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080385,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
369,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
370,0,0,0,0,0,0,0,0,0,1,0,0,0,2.075814,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
371,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
372,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
373,0,0,0,0,0,0,1,0,0,0,0,0,0,3.116225,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
374,0,0,0,0,0,0,0,0,0,1,0,0,0,2.078812,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
375,0,0,0,0,0,0,0,0,0,1,0,0,0,1.094876,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
376,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
377,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000750,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
378,0,0,0,0,0,0,0,0,0,1,0,0,0,1.073886,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
379,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
380,0,0,0,0,0,0,1,0,0,0,0,0,0,3.109980,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
381,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004003,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
382,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
383,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
384,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015440,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
385,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
386,0,0,0,0,0,0,0,0,0,1,0,0,0,1.082383,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
387,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
388,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
389,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004255,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
390,0,0,0,0,0,0,0,0,0,1,0,0,0,4.076671,Benign,0.0,67,559.0,9.0,0,1,0,233,553.0,6.0
391,0,0,0,0,0,0,0,0,0,1,0,0,0,1.091127,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
392,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015676,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
393,0,0,0,0,0,0,0,0,0,1,0,0,0,1.081132,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
394,0,0,0,0,0,0,0,0,0,1,0,0,0,2.073815,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
395,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
396,0,0,0,0,1,0,0,0,0,0,0,0,0,2.018098,Benign,0.0,52,380.0,6.0,0,1,0,124,328.0,4.0
397,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000501,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
398,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
399,0,0,0,0,1,0,0,0,0,0,0,0,0,2.015348,Benign,0.0,52,380.0,6.0,0,1,0,124,328.0,4.0
400,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
401,0,0,0,0,0,0,1,0,0,0,0,0,0,3.089734,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
402,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000749,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
403,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
404,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002747,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
405,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
406,0,0,0,0,0,0,1,0,0,0,0,0,0,3.086974,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
407,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000755,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
408,0,0,0,0,1,0,0,0,0,0,0,0,0,1.019167,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
